Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
1933,Longbow LGB-13C,,Longbow,LGB-13C,85,1397,Inner Sphere,21293346,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/q9h8mDQ/longbow-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,7,4,0,7,False,6,False,4,False,0,False,1,49,"CASE,IF2",0,85,jihad
1935,Longbow LGB-14C,,Longbow,LGB-14C,85,1421,Inner Sphere,16567675,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/q9h8mDQ/longbow-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,7,4,0,4,False,3,False,3,False,0,False,3,40,"CASE,IF2,LRM-/1/2,SRM3/1",0,85,jihad
5710,Templar TLR1-OG,,Templar,TLR1-OG,85,1632,Inner Sphere,26129323,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Sniper,BM,4,"8""",0,9,4,0,2,False,3,False,3,False,0,False,0,41,"C3S,CASE,FLK0*/0*/0*,MHQ1,OMNI",0,85,jihad
2800,Sasquatch SQS-TH-003,,Sasquatch,SQS-TH-003,85,1667,Inner Sphere,188711347,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/yff8gFq/sasquatch-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""/16""j",0,8,2,0,3,False,3,False,0,False,0,False,0,48,"ENE,JMPS1,REAR0*/-/-",0,85,jihad
302,BattleMaster BLR-M3,,BattleMaster,BLR-M3,85,1674,Inner Sphere,19429255,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/CK12Nvx/battlemaster-blr-k3-pp.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,9,5,0,4,False,4,False,3,False,0,False,0,52,"C3M,CASE,IF0*,MHQ5,TAG",0,85,jihad
3042,Stalker STK-7C3BS,,Stalker,STK-7C3BS,85,1712,Inner Sphere,9380425,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/ZW0cxS6/stalker-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,7,7,0,5,False,5,False,3,False,0,False,1,50,"C3BSS,CASEII,IF1,MHQ2",0,85,jihad
5058,Shogun SHG-2F (Trisha),,Shogun,SHG-2F (Trisha),85,1733,Inner Sphere,8347200,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/mDZbXFn/shogun-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,8,7,0,3,False,3,False,1,False,0,False,0,39,"CASE,FLK0*/1/1,SRM1/1",0,85,jihad
3171,Templar TLR1-OU,,Templar,TLR1-OU,85,1747,Inner Sphere,27154339,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""/8""s",0,9,4,0,3,False,3,False,0,False,0,False,0,47,"BHJ,C3S,CASE,MHQ1,OMNI,TOR2/2/2,UMU",0,85,jihad
2869,Seraph C-SRP-O Invictus,,Seraph,C-SRP-O Invictus,85,1794,Inner Sphere,21368772,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,5,False,4,False,3,False,0,False,1,52,"C3I,CASE,IF1,MEL,MHQ2,OMNI,SAW,TSM",0,85,jihad
1934,Longbow LGB-13NAIS,,Longbow,LGB-13NAIS,85,1804,Inner Sphere,9312438,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/q9h8mDQ/longbow-3085.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,5,False,5,False,0,False,0,False,0,48,"AC3/3/-,C3S,CASE,ECM,MHQ1",0,85,jihad
1938,Longbow LGB-8V,,Longbow,LGB-8V,85,1808,Inner Sphere,16687925,Advanced,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/x6pd5tC/longbow-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,4,0,2,False,2,False,1,False,0,False,1,59,"ARTAIS-2,CASE",0,85,jihad
1762,Katana (Crockett) CRK-5003-CJ,Crockett,Katana (Crockett),CRK-5003-CJ,85,1844,Inner Sphere,10507075,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"6""/10""j",0,7,7,0,4,False,5,False,2,False,0,False,0,49,"C3S,FLK1/1/1,JMPS1,MHQ1,SRM2/2",0,85,jihad
729,Crockett CRK-5005-1,Crockett,Crockett,CRK-5005-1,85,1908,Inner Sphere,16652775,Standard,231,TR:3050U,194,RS:3050Uu-C,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/Y2Xz4hw/crockett-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""/10""j",0,9,5,0,3,False,3,False,3,False,0,False,0,48,"C3I,CASE,FLK1/1/1,IF0*,JMPS1,MHQ2",0,85,jihad
280,BattleMaster BLR-10S,,BattleMaster,BLR-10S,85,1927,Inner Sphere,14949943,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/dJ4fnGp/battlemaster-3085.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,9,0,5,False,5,False,1,False,0,False,0,50,"CASE,ECM,REAR0*/0*/-",0,85,jihad
281,BattleMaster BLR-10S2,,BattleMaster,BLR-10S2,85,1927,Inner Sphere,15413923,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/dJ4fnGp/battlemaster-3085.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,9,0,4,False,4,False,1,False,0,False,1,52,"C3S,CASE,ECM,MHQ1,REAR0*/0*/-",0,85,jihad
2868,Seraph C-SRP-O (Havalah),,Seraph,C-SRP-O (Havalah),85,1927,Inner Sphere,22101719,Advanced,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/d76dkD6/seraph-b-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,4,False,4,False,0,False,0,False,1,47,"AMS,C3I,CASE,MHQ2,OMNI,TSM",0,85,jihad
2875,Seraph C-SRP-OR (Ravana),,Seraph,C-SRP-OR (Ravana),85,1941,Inner Sphere,18231010,Experimental,175,JTP:Sian,175,JTP:Sian,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,3,False,3,False,2,False,0,False,1,49,"AMS,C3I,CASE,IF2,MEL,MHQ2,OMNI,SAW,TSM",0,85,jihad
5711,Templar TLR1-OH,,Templar,TLR1-OH,85,1958,Inner Sphere,26776823,Advanced,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""j",0,9,4,0,4,False,4,False,2,False,0,False,1,46,"C3S,CASE,MHQ1,OMNI",0,85,jihad
3151,Tai-sho TSH-8S,,Tai-sho,TSH-8S,85,2001,Inner Sphere,12350600,Standard,463,TR:J,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/ftKrBFy/tai-sho-3060.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,9,7,0,3,False,4,False,4,False,0,False,1,50,"C3S,CASE,MHQ1,OVL",0,85,jihad
296,BattleMaster BLR-4S (Calvin),,BattleMaster,BLR-4S (Calvin),85,2029,Inner Sphere,17270860,Standard,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/vvB4ynf/battlemaster-blr-4s-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,5,0,5,False,5,False,1,False,0,False,2,44,CASE,0,85,jihad
5709,Templar TLR1-OF,,Templar,TLR1-OF,85,2029,Inner Sphere,29103198,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""j",0,9,4,0,4,False,5,False,3,False,0,False,0,53,"C3M,CASE,MHQ5,OMNI,TAG",0,85,jihad
2872,Seraph C-SRP-OC Comminus,,Seraph,C-SRP-OC Comminus,85,2136,Inner Sphere,21865844,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,4,False,4,False,2,False,0,False,2,52,"C3I,CASE,ECM,HT1/-/-,MHQ2,OMNI,TSM",0,85,jihad
372,Black Watch BKW-9R,,Black Watch,BKW-9R,85,2144,Inner Sphere,8311218,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/rHP7GKv/black-watch-3060.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,9,7,0,4,False,4,False,4,False,0,False,0,48,"IF1,TAG",0,85,jihad
2874,Seraph C-SRP-OE Eminus,,Seraph,C-SRP-OE Eminus,85,2148,Inner Sphere,22414138,Advanced,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,5,0,3,False,4,False,3,False,0,False,0,51,"C3I,CASE,IF3,MHQ2,OMNI,TSM",0,85,jihad
2871,Seraph C-SRP-OB Infernus,,Seraph,C-SRP-OB Infernus,85,2181,Inner Sphere,22030031,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/d76dkD6/seraph-b-3075.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,5,0,3,False,3,False,2,False,0,False,1,46,"AMS,C3I,CASE,FLK1/1/-,MHQ2,OMNI,TSM",0,85,jihad
5712,Templar TLR1-OI,,Templar,TLR1-OI,85,2202,Inner Sphere,25678385,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3080,14,3068,https://i.ibb.co/f0k04GX/templar-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"8""",0,9,4,0,4,False,5,False,5,False,0,False,0,50,"C3S,CASE,MHQ1,OMNI",0,85,jihad
301,BattleMaster BLR-K4,,BattleMaster,BLR-K4,85,2232,Inner Sphere,21782085,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/dJ4fnGp/battlemaster-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"6""/10""j",0,8,4,0,4,False,4,False,2,False,0,False,1,44,JMPS1,0,85,jihad
295,BattleMaster BLR-4S (Calvin II),,BattleMaster,BLR-4S (Calvin II),85,2274,Inner Sphere,17419785,Advanced,208,SB:W&B,208,SB:W&B,https://i.ibb.co/4jf2wfz/era05-jihad.png,3071,14,3068,https://i.ibb.co/vvB4ynf/battlemaster-blr-4s-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,7,5,0,5,False,5,False,1,False,0,False,1,41,"CASE,RFA",0,85,jihad
2873,Seraph C-SRP-OD Luminos,,Seraph,C-SRP-OD Luminos,85,2291,Inner Sphere,23136563,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""/10""j",0,9,5,0,3,False,3,False,2,False,0,False,3,51,"C3I,ENE,JMPS1,MHQ2,OMNI,OVL,TSM",0,85,jihad
4766,Osteon A,,Osteon,A,85,2291,Clan,27038906,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,3,False,3,False,3,False,0,False,4,61,"CASE,CR,ECM,IF2,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
2870,Seraph C-SRP-OA Dominus,,Seraph,C-SRP-OA Dominus,85,2338,Inner Sphere,23171366,Standard,463,TR:J,534,RS:J,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/qdnMN8w/seraph-a-3075.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"6""/10""j",0,9,5,0,3,False,3,False,2,False,0,False,2,50,"C3I,ENE,JMPS1,MEL,MHQ2,OMNI,SAW,TAG,TSM",0,85,jihad
1350,Gunslinger GUN-2ERDr,,Gunslinger,GUN-2ERDr,85,2371,Inner Sphere,21808263,Experimental,436,TR:CI,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3078,14,3068,https://i.ibb.co/QDNbZQW/gunslinger-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,8,4,0,5,False,5,False,3,False,0,False,1,52,"C3BSM,MHQ6,TAG",0,85,jihad
2069,Marauder IIC 5,,Marauder IIC,5,85,2386,Clan,10192883,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/FhxK4BX/marauder-iic-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,7,7,0,5,False,5,False,5,False,0,False,0,46,"CASE,FLK1/1/1",0,85,jihad
5828,Osteon G,,Osteon,G,85,2388,Clan,26849281,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Missile Boat,BM,4,"6""",0,10,10,0,2,False,2,False,0,False,0,False,1,77,"ARTAC-2,CASE,CR,ECM,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
5830,Osteon (Jaguar),,Osteon,(Jaguar),85,2528,Clan,26364928,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,4,False,4,False,3,False,0,False,2,62,"CASE,CR,ECM,MEL,MHQ1,NOVA,OMNI,PRB,RCN,SAW",0,85,jihad
5705,Savage Coyote J,,Savage Coyote,J,85,2554,Clan,22727250,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/y0wMV3R/savage-coyote-3067.png,False,True,1.2,BattleMech,Brawler,BM,4,"6""/10""j",0,8,5,0,5,False,5,False,4,False,0,False,1,50,"CASE,FLK1/1/1,JMPS1,OMNI",0,85,jihad
5825,Osteon D,,Osteon,D,85,2587,Clan,25429406,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,5,False,5,False,5,False,0,False,0,65,"CR,ECM,ENE,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
5823,Osteon B,,Osteon,B,85,2625,Mixed,28792013,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,4,False,4,False,3,False,0,False,3,62,"CASE,CR,ECM,MEL,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
3226,Thunder Stallion 3,,Thunder Stallion,3,85,2631,Clan,9644050,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/qmkGvcW/thunder-stallion-3060.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,9,7,0,5,False,5,False,3,False,0,False,0,50,"CASE,ECM,FLK4/4/2",0,85,jihad
2070,Marauder IIC 6,,Marauder IIC,6,85,2646,Clan,23575783,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/FhxK4BX/marauder-iic-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"8""/12""j",0,7,5,0,4,False,5,False,3,False,0,False,1,47,"CASE,FLK1/1/1,JMPS1",0,85,jihad
5829,Osteon U,,Osteon,U,85,2647,Clan,29827781,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""/4""s",0,10,10,0,0,False,0,False,0,False,0,False,0,65,"BHJ,CASE,CR,ECM,MHQ1,NOVA,OMNI,PRB,RCN,TOR5/5/5,SUBW1,UMU",0,85,jihad
5827,Osteon F,,Osteon,F,85,2716,Clan,26224906,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,6,False,5,False,5,False,0,False,0,66,"CASE,CR,ECM,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
5826,Osteon E,,Osteon,E,85,2762,Clan,26793781,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,5,False,5,False,4,False,0,False,0,64,"CASE,CR,ECM,FLK3/3/3,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
2876,Seraph C-SRP-OS Caelestis,,Seraph,C-SRP-OS Caelestis,85,2788,Mixed,22039281,Experimental,463,TR:J,396,RS:3075u-CE,https://i.ibb.co/4jf2wfz/era05-jihad.png,3075,14,3068,https://i.ibb.co/CB6LYYV/seraph-invictus-3075.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""j",0,9,5,0,6,False,6,False,5,False,0,False,0,57,"C3I,MHQ2,OMNI,TSM",0,85,jihad
5706,Savage Coyote W,,Savage Coyote,W,85,2792,Clan,22269375,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/y0wMV3R/savage-coyote-3067.png,False,True,1.2,BattleMech,Sniper,BM,4,"6""/10""j",0,8,5,0,5,False,5,False,5,False,0,False,1,55,"ENE,JMPS1,LPRB,LTAG,OMNI,RCN",0,85,jihad
2095,Masakari (Warhawk) E,,Masakari (Warhawk),E,85,2895,Clan,27193073,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/D4qRft6/masakari-warhawk-rg.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""",0,9,5,0,4,False,4,False,3,False,0,False,0,46,"CASE,HT2/2/2,OMNI",0,85,jihad
303,BattleMaster C,,BattleMaster,C,85,3025,Clan,21286593,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/vvB4ynf/battlemaster-blr-4s-pp.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,5,0,8,False,7,False,3,False,0,False,1,55,"CASE,FLK2/2/2",0,85,jihad
4767,Osteon Prime,,Osteon,Prime,85,3073,Clan,32272094,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,True,True,1.1,BattleMech,Juggernaut,BM,4,"6""",0,10,10,0,10,False,7,False,4,False,0,False,1,79,"CASEII,CR,ECM,IATM10/7/4,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
5831,Savage Coyote Z,,Savage Coyote,Z,85,3080,Clan,27462672,Experimental,463,TR:J,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/y0wMV3R/savage-coyote-3067.png,False,True,1.2,BattleMech,Juggernaut,BM,4,"6""",0,8,5,0,9,False,7,False,5,False,0,False,2,66,"CASEII,ECM,IATM5/4/2,FLK1/1/1,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
5824,Osteon C,,Osteon,C,85,3139,Clan,27636919,Experimental,279,WoR,366,WoRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/b2f8knJ/osteon-wor.png,False,True,1.1,BattleMech,Juggernaut,BM,4,"6""/10""j",0,10,10,0,4,False,4,False,3,False,0,False,2,66,"CR,ECM,ENE,JMPS1,MHQ1,NOVA,OMNI,PRB,RCN",0,85,jihad
2068,Marauder IIC 4,,Marauder IIC,4,85,3447,Clan,21794233,Standard,178,BattleCorps,266,RS:3085u-PP,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/Vvr26jC/marauder-iic-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,8,5,0,6,False,5,False,5,False,0,False,0,48,"CASE,FLK5/5/5",0,85,jihad
776,Cyclops CP-11-C2,,Cyclops,CP-11-C2,90,1534,Inner Sphere,15196960,Standard,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/dG1cSG6/cyclops-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,6,7,0,4,False,4,False,1,False,0,False,0,46,"C3M2,MHQ10,TAG",0,90,jihad
2100,Mauler MAL-1K,Mauler,Mauler,MAL-1K,90,1622,Inner Sphere,19231800,Standard,436,TR:CI,200,RS:3050Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/NLrqZX1/mauler-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""",0,7,4,0,4,False,4,False,2,False,0,False,2,40,"AC1/1/-,IF2,LRM1/1/2",0,90,jihad
9548,Mauler MAL-3K,Mauler,Mauler,MAL-3K,90,1622,Inner Sphere,0,Standard,542,Shrap15,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/NLrqZX1/mauler-rg.png,False,True,1.0,BattleMech,Missile Boat,bm,4,"6""",0,9,4,0,3,False,4,False,4,False,0,False,2,47,"IF4,LRM1/1/2",0,90,jihad
9544,Mauler MAL-1KX,Mauler,Mauler,MAL-1KX,90,1678,Inner Sphere,0,Standard,542,Shrap15,464,ShrapRS,https://i.ibb.co/4jf2wfz/era05-jihad.png,3068,14,3068,https://i.ibb.co/NLrqZX1/mauler-rg.png,True,True,1.0,BattleMech,Juggernaut,bm,4,"6""",0,9,4,0,4,False,4,False,2,False,0,False,2,44,"AC2/2/-,IF2,LRM1/1/2",0,90,jihad
777,Cyclops CP-11-C3,,Cyclops,CP-11-C3,90,1752,Inner Sphere,15417360,Experimental,202,TR:3085,257,RS:3085u-ONN,https://i.ibb.co/4jf2wfz/era05-jihad.png,3077,14,3068,https://i.ibb.co/dG1cSG6/cyclops-rg.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,8,7,0,4,False,4,False,2,False,0,False,0,50,"C3BSM,MHQ6,TAG",0,90,jihad
3131,Sunder SD1-OX,,Sunder,SD1-OX,90,1761,Inner Sphere,28048750,Experimental,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3073,14,3068,https://i.ibb.co/8xbwqsD/sunder-3058u.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,9,4,0,4,False,5,False,3,False,0,False,0,50,"C3S,IF2,LRM2/2/2,MHQ1,OMNI",0,90,jihad
3420,Viking VKG-3W,,Viking,VKG-3W,90,1778,Inner Sphere,10311300,Standard,178,BattleCorps,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3072,14,3068,https://i.ibb.co/4dnCt1k/viking-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,7,0,5,False,4,False,3,False,0,False,1,54,"C3I,CASE,IF2,LRM-/1/2,MHQ2,SRM3/1",0,90,jihad
3419,Viking VKG-3A,,Viking,VKG-3A,90,1876,Inner Sphere,12407000,Advanced,229,TR:3060,222,RS:3060u,https://i.ibb.co/4jf2wfz/era05-jihad.png,3074,14,3068,https://i.ibb.co/4dnCt1k/viking-3060.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,9,10,0,4,False,3,False,2,False,0,False,1,60,"ARTAIS-1,CASE,IF1",0,90,jihad
3129,Sunder SD1-OE,,Sunder,SD1-OE,90,1876,Inner Sphere,29041500,Standard,436,TR:CI,254,RS:3058Uu-I,https://i.ibb.co/4jf2wfz/era05-jihad.png,3069,14,3068,https://i.ibb.co/8xbwqsD/sunder-3058u.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,4,0,5,False,4,False,1,False,0,False,1,42,"FLK1/1/1,OMNI",0,90,jihad
5784,Mauler MAL-4X “Todesbote”,Mauler,Mauler,MAL-4X “Todesbote”,90,1904,Inner Sphere,18779600,Experimental,369,XTR:Most Wanted,369,XTR:Most Wanted,https://i.ibb.co/4jf2wfz/era05-jihad.png,3070,14,3068,https://i.ibb.co/PhDMsyv/mauler-proto.png,True,True,1.0,BattleMech,Juggernaut,BM,4,"4""",0,14,4,0,4,False,3,False,3,False,0,False,0,49,"CASEII,CR,IF1",0,90,jihad
