Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
1476,Hellhound (Conjurer) 4,,Hellhound (Conjurer),4,50,2164,Clan,10473750,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/xDfMXHp/hellhound-conjurer-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,5,3,0,5,False,5,False,0,False,0,False,3,41,CASE,0,50,civil-war
4017,Crimson Langur B,,Crimson Langur,B,50,2210,Clan,14799688,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/RDgXgYt/crimson-langur-3067.png,False,True,1.2,BattleMech,Striker,BM,2,"14""j",0,6,3,0,4,False,3,False,1,False,0,False,1,51,"CASE,LPRB,OMNI,RCN",0,50,civil-war
9429,Hellhound (Conjurer) 6,Hellcat,Hellhound (Conjurer),6,50,2223,Clan,0,Experimental,539,RGv1,521,RG30,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/RQVffPB/hellcat-hellhound-ii-rg.png,False,True,1.0,BattleMech,Skirmisher,bm,2,"12""",0,5,3,0,5,False,5,False,3,False,0,False,0,42,"CASE,IF1",0,50,civil-war
2294,Nobori-nin (Huntsman) H,,Nobori-nin (Huntsman),H,50,2495,Clan,12345625,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/t3k9xGP/nobori-nin-huntsman-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,3,0,5,False,4,False,3,False,0,False,3,48,"ECM,ENE,OMNI,PRB,RCN",0,50,civil-war
2836,Scorpion SCP-12S,,Scorpion,SCP-12S,55,1109,Inner Sphere,9616200,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/JQntwcQ/scorpion-12s-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,5,3,0,2,False,2,False,1,False,0,False,0,27,"CASE,FLK1/1/1",0,55,civil-war
1305,Griffin GRF-5M,,Griffin,GRF-5M,55,1224,Inner Sphere,12637744,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/3kC9m4K/griffin-5m-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,5,3,0,2,False,2,False,2,False,0,False,0,29,"CASE,IF1",0,55,civil-war
2834,Scorpion SCP-12C,,Scorpion,SCP-12C,55,1259,Inner Sphere,12756888,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/1qcnw0s/scorpion-12c-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,7,3,0,2,False,2,False,1,False,0,False,0,37,"C3I,INARC,MHQ2",0,55,civil-war
3591,Wraith TR3,,Wraith,TR3,55,1310,Inner Sphere,14228173,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/RYznLFQ/wraith-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"14""/12""j",0,5,3,0,2,False,2,False,0,False,0,False,0,40,"C3I,ENE,MHQ2,JMPW1",0,55,civil-war
2088,Marshal MHL-2L,,Marshal,MHL-2L,55,1313,Inner Sphere,4940573,Standard,229,TR:3060,222,RS:3060u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/W6Cymxw/marshal-3060.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"8""j",0,6,5,0,3,False,3,False,1,False,0,False,0,32,IF1,0,55,civil-war
1895,"Lineholder KW1-LH8 ""Linebreaker""",,Lineholder,"KW1-LH8 ""Linebreaker""",55,1330,Inner Sphere,5117067,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/rMngVp5/lineholder-3058u.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""",0,5,5,0,2,False,2,False,2,False,0,False,0,30,,0,55,civil-war
3580,Wolverine WVR-9D,Wolverine,Wolverine,WVR-9D,55,1369,Inner Sphere,11078057,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/3rXRgd5/wolverine-9d-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,4,False,4,False,1,False,0,False,0,38,"CASE,TAG",0,55,civil-war
4520,Lightray LGH-4Y,,Lightray,LGH-4Y,55,1379,Inner Sphere,12604161,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/q1qXggN/lightray-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,2,"14""",0,6,3,0,3,False,3,False,0,False,0,False,0,44,,0,55,civil-war
3577,Wolverine WVR-8C,Wolverine,Wolverine,WVR-8C,55,1447,Inner Sphere,10568107,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/6Bww5pQ/wolverine-8c-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,3,0,4,False,4,False,0,False,0,False,0,39,"C3S,MHQ1",0,55,civil-war
2908,Shadow Hawk SHD-7M,,Shadow Hawk,SHD-7M,55,1447,Inner Sphere,12987657,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/SwcSxdb/shadow-hawk-7m-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,6,3,0,2,False,3,False,2,False,0,False,0,35,"CASE,IF1",0,55,civil-war
4519,Lightray LGH-4W,,Lightray,LGH-4W,55,1450,Inner Sphere,12577811,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/q1qXggN/lightray-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,2,"14""",0,6,3,0,3,False,3,False,0,False,0,False,0,44,ENE,0,55,civil-war
1896,Lineholder KW2-LHW,,Lineholder,KW2-LHW,55,1484,Inner Sphere,6456267,Standard,240,TR:3058U,254,RS:3058Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/rMngVp5/lineholder-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,5,0,3,False,3,False,2,False,0,False,1,43,"C3I,IF1,MHQ2",0,55,civil-war
2907,Shadow Hawk SHD-7CS,,Shadow Hawk,SHD-7CS,55,1496,Inner Sphere,14390407,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/VWnSr1Y/shadow-hawk-7cs-pp.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,6,3,0,3,False,3,False,2,False,0,False,0,39,"C3I,CASE,IF1,MHQ2",0,55,civil-war
447,Bushwacker BSW-L1,,Bushwacker,BSW-L1,55,1513,Inner Sphere,8750525,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/GHCxbyb/bushwacker-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,3,0,3,False,3,False,1,False,0,False,0,33,"CASE,FLK1/1/-",0,55,civil-war
3578,Wolverine WVR-8D,Wolverine,Wolverine,WVR-8D,55,1547,Inner Sphere,11470207,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/NxdLVWC/wolverine-8d-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""/10""j",0,6,3,0,3,False,3,False,1,False,0,False,0,34,CASE,0,55,civil-war
1885,Lightray LGH-6W,,Lightray,LGH-6W,55,1554,Inner Sphere,13994123,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/q1qXggN/lightray-3067.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"14""",0,6,3,0,2,False,2,False,1,False,0,False,1,45,"C3I,ENE,MHQ2",0,55,civil-war
3579,Wolverine WVR-8K,Wolverine,Wolverine,WVR-8K,55,1576,Inner Sphere,10289107,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/5WmK9sS/wolverine-8k-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,3,0,4,False,4,False,1,False,0,False,0,38,CASE,0,55,civil-war
1330,Grim Reaper GRM-R-PR31,,Grim Reaper,GRM-R-PR31,55,1655,Inner Sphere,11938694,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/zSGq03q/grim-reaper-3055.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,3,0,3,False,4,False,3,False,0,False,0,43,"C3S,CASE,IF1,MHQ1,REAR0*/0*/-,TSM",0,55,civil-war
1329,Grim Reaper GRM-R-PR30,,Grim Reaper,GRM-R-PR30,55,1673,Inner Sphere,12056107,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/zSGq03q/grim-reaper-3055.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"10""",0,6,3,0,3,False,3,False,3,False,0,False,1,41,"C3S,CASE,IF1,MHQ1,TSM",0,55,civil-war
4521,Lightray LGH-5W,,Lightray,LGH-5W,55,1674,Inner Sphere,12771561,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/q1qXggN/lightray-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,2,"14""",0,6,3,0,3,False,3,False,2,False,0,False,0,46,ENE,0,55,civil-war
2905,Shadow Hawk SHD-5D,,Shadow Hawk,SHD-5D,55,1684,Inner Sphere,8297357,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/KNK0nKc/shadow-hawk-5d-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"10""j",0,6,5,0,4,False,4,False,0,False,0,False,0,39,CASE,0,55,civil-war
1306,Griffin GRF-6CS,,Griffin,GRF-6CS,55,1695,Inner Sphere,14852307,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/mTRn1zQ/griffin-6cs-pp.png,False,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,5,3,0,3,False,3,False,3,False,0,False,1,41,"C3I,CASE,ECM,IF1,MHQ2",0,55,civil-war
881,Dervish DV-8D,,Dervish,DV-8D,55,1765,Inner Sphere,11154317,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/12SMh4n/dervish-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,2,"10""j",0,6,3,0,3,False,3,False,3,False,0,False,2,39,"CASE,IF2",0,55,civil-war
1307,Griffin GRF-6S,,Griffin,GRF-6S,55,1781,Inner Sphere,11829290,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/qgJM2jM/griffin-6s-pp.png,True,True,1.0,BattleMech,Sniper,BM,2,"10""j",0,6,3,0,2,False,3,False,3,False,0,False,1,37,"CASE,IF1",0,55,civil-war
1246,Goshawk (Vapor Eagle) 4,,Goshawk (Vapor Eagle),4,55,2069,Clan,12311883,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/vYZvvj7/goshawk-vapor-eagle-3-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"12""",0,6,3,0,8,False,7,False,1,False,0,False,0,51,CASE,0,55,civil-war
4891,Rabid Coyote  ,,Rabid Coyote, ,55,2081,Clan,6063807,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/t8CjrSS/rabid-coyote-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,2,"10""",0,5,5,0,7,False,6,False,1,False,0,False,0,48,"CASE,ECM",0,55,civil-war
367,Black Lanner E,,Black Lanner,E,55,2331,Clan,18036510,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/WVHNwq1/black-lanner-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,2,"18""",0,5,3,0,5,False,4,False,1,False,0,False,1,49,"CASE,OMNI",0,55,civil-war
1245,Goshawk (Vapor Eagle) 3,,Goshawk (Vapor Eagle),3,55,2466,Clan,12733870,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/vYZvvj7/goshawk-vapor-eagle-3-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,2,"12""j",0,6,3,0,4,False,4,False,2,False,0,False,2,41,CASE,0,55,civil-war
2179,Merlin MLN-1B (Porter),,Merlin,MLN-1B (Porter),60,1233,Inner Sphere,4860800,Introductory,236,RS:UM,236,RS:UM,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/7Vn12n4/merlin-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,5,0,3,False,3,False,0,False,0,False,0,33,,0,60,civil-war
2355,Ostroc OSR-4C,,Ostroc,OSR-4C,60,1325,Inner Sphere,5197760,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/mzK2xzV/ostroc-4c-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,True,0,False,0,33,ENE,0,60,civil-war
2373,Ostsol OTL-5D,,Ostsol,OTL-5D,60,1333,Inner Sphere,5160960,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/234ZJCR/ostsol-5d-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,5,0,3,False,3,False,0,True,0,False,0,33,ENE,0,60,civil-war
51,Anvil ANV-5Q,,Anvil,ANV-5Q,60,1336,Inner Sphere,5548160,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/7YwsZ52/anvil-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""/6""j",0,5,5,0,3,False,3,False,0,False,0,False,0,33,"ENE,JMPW1",0,60,civil-war
2702,Rifleman RFL-6X,,Rifleman,RFL-6X,60,1464,Inner Sphere,12258400,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/MRqHk4J/rifleman-6x-pp.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""",0,6,3,0,3,False,3,False,2,False,0,False,0,35,"CASE,FLK1/1/1",0,60,civil-war
5450,Dragon DRG-7N,Dragon,Dragon,DRG-7N,60,1495,Inner Sphere,11296800,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/XJg2J2G/dragon-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,5,3,0,3,False,4,False,2,False,0,False,0,35,CASE,0,60,civil-war
49,Anvil ANV-3R,,Anvil,ANV-3R,60,1496,Inner Sphere,5732160,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/7YwsZ52/anvil-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,5,0,3,False,3,False,0,False,0,False,0,40,"ECM,ENE",0,60,civil-war
2703,Rifleman RFL-7M,,Rifleman,RFL-7M,60,1521,Inner Sphere,10923600,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/Ytw2R2L/rifleman-7m-pp.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,5,3,0,4,False,4,False,2,False,0,False,1,34,ECM,0,60,civil-war
3729,Argus AGS-2D,,Argus,AGS-2D,60,1566,Inner Sphere,12268800,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/HFF5vm1/argus-3067.png,False,True,1.2,BattleMech,Missile Boat,BM,3,"10""",0,6,3,0,3,False,4,False,4,False,0,False,0,42,"CASE,IF2",0,60,civil-war
2376,Ostsol OTL-7M,,Ostsol,OTL-7M,60,1581,Inner Sphere,12048960,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/xMJMB6H/ostsol-7m-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,4,False,4,False,2,False,0,False,0,39,CASE,0,60,civil-war
2616,Quickdraw QKD-8K,,Quickdraw,QKD-8K,60,1583,Inner Sphere,6244160,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/DtdHPkZ/quickdraw-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,5,5,0,3,False,3,False,0,False,0,False,1,34,CASE,0,60,civil-war
3730,Argus AGS-4D,,Argus,AGS-4D,60,1638,Inner Sphere,11978400,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/HFF5vm1/argus-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,3,"10""",0,6,3,0,4,False,4,False,1,False,0,False,0,42,"CASE,IF1,PRB,RCN",0,60,civil-war
1260,Grand Dragon DRG-7K,Dragon,Grand Dragon,DRG-7K,60,1702,Inner Sphere,15641280,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/XJg2J2G/dragon-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"16""",0,5,3,0,3,False,3,False,1,False,0,False,1,47,"C3S,CASE,MHQ1",0,60,civil-war
2378,Ostsol OTL-8M,,Ostsol,OTL-8M,60,1733,Inner Sphere,14844560,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/173MQr3/ostsol-8m-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,3,0,3,False,3,False,1,False,0,False,2,37,"ENE,TSM",0,60,civil-war
5241,"Ti Ts'ang ""China Doll""",,Ti Ts'ang,"""China Doll""",60,1739,Inner Sphere,0,Experimental,324,"BC:""Heavy Metal Mayhem""",192,None,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/n1nLcjY/ti-ts-ang-3060.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,60,civil-war
2705,Rifleman RFL-8D,,Rifleman,RFL-8D,60,1777,Inner Sphere,10464000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/L95CGPr/rifleman-8d.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,3,0,5,False,5,False,0,False,0,False,0,35,,0,60,civil-war
2357,Ostroc OSR-4L,,Ostroc,OSR-4L,60,1778,Inner Sphere,7069760,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/0ZBx1mr/ostroc-4l-pp.png,True,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,5,0,2,False,2,False,2,False,0,False,1,46,"ECM,ENE,STL",0,60,civil-war
1261,Grand Dragon DRG-7K (Mark),Dragon,Grand Dragon,DRG-7K (Mark),60,1817,Inner Sphere,11500480,Standard,205,SB:S&D,205,SB:S&D,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/XJg2J2G/dragon-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"12""",0,6,3,0,3,False,3,False,3,False,0,False,0,40,"C3S,CASE,IF1,MHQ1",0,60,civil-war
2375,Ostsol OTL-6D,,Ostsol,OTL-6D,60,1880,Inner Sphere,13119360,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/MsRw47z/ostsol-6d-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,3,0,4,False,3,False,2,False,0,False,2,41,"ENE,TSM",0,60,civil-war
351,Black Hawk-KU BHKU-OE,,Black Hawk-KU,BHKU-OE,60,1982,Inner Sphere,15546000,Standard,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/Vx5SZF8/black-hawk-ku-3058u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,7,3,0,4,False,4,False,0,False,0,False,2,41,"ENE,OMNI",0,60,civil-war
2998,Spatha SP1-X,,Spatha,SP1-X,60,2222,Inner Sphere,52688960,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/jLn2r1c/spatha-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,6,2,0,3,False,3,False,1,False,0,False,1,37,"AMS,MEL,RFA,TSM",0,60,civil-war
4301,Hellfire 2,,Hellfire,2,60,2370,Clan,13508560,Standard,463,TR:J,534,RS:J,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/Lx3mKSw/hellfire-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"12""",0,6,3,0,6,False,6,False,1,False,0,False,2,48,CASE,0,60,civil-war
1172,Galahad (Glass Spider) 3,,Galahad (Glass Spider),3,60,2508,Clan,6185600,Standard,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3065,247,3062,https://i.ibb.co/mtFHVj7/galahad-glass-spider-3-pp.png,True,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,5,0,5,False,5,False,4,False,0,False,4,45,ENE,0,60,civil-war
7365,"Catapult ""Butterbee 2""",,Catapult,"""Butterbee 2""",65,0,Inner Sphere,0,Standard,413,AS Lance Packs,192,None,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,5,0,6,False,6,False,0,False,0,False,0,40,,0,65,civil-war
4672,"Morpheus ""L'Morte II""",,Morpheus,"""L'Morte II""",65,0,Inner Sphere,0,Unknown,324,"BC:""Heavy Metal Mayhem""",192,None,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3067,247,3062,https://i.ibb.co/dtvDRTx/morpheus-3055u.png,False,True,2.0,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,65,civil-war
736,Crossbow D,,Crossbow,D,65,1154,Clan,7832000,Advanced,436,TR:CI,437,RS:CI,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/frTNJmL/crossbow-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,6,5,0,1,False,2,False,2,False,0,False,0,34,"CASE,IF2,OMNI",0,65,civil-war
2228,Morpheus MRP-3W,,Morpheus,MRP-3W,65,1299,Inner Sphere,16066380,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3066,247,3062,https://i.ibb.co/dtvDRTx/morpheus-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""/12""s",0,7,3,0,2,False,2,False,0,False,0,False,0,34,"ECM,MEL,UMU",0,65,civil-war
5452,Catapult CPLT-C2,,Catapult,CPLT-C2,65,1346,Inner Sphere,12466520,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"8""j",0,6,3,0,2,False,3,False,3,False,0,False,0,33,"FLK0*/0*/0*,IF2",0,65,civil-war
1669,JagerMech JM6-H,,JagerMech,JM6-H,65,1348,Inner Sphere,5896220,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/4PdgF4m/jagermech-rg.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,6,5,0,3,False,3,False,0,True,0,False,0,31,FLK0*/0*/0*,0,65,civil-war
2226,Morpheus MRP-3S,,Morpheus,MRP-3S,65,1437,Inner Sphere,16212405,Experimental,237,TR:3055U,230,RS:3055Uu,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/dtvDRTx/morpheus-3055u.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"12""j",0,7,3,0,2,False,2,False,0,False,0,False,0,35,"ECM,MEL",0,65,civil-war
758,Crusader CRD-5K,,Crusader,CRD-5K,65,1463,Inner Sphere,12309110,Standard,199,TR:PP,266,RS:3085u-PP,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3063,247,3062,https://i.ibb.co/0jYJ0bb/crusader-5k-pp.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,3,0,4,False,4,False,0,False,0,False,2,36,"C3S,CASE,MHQ1",0,65,civil-war
486,Catapult CPLT-H2,,Catapult,CPLT-H2,65,1473,Inner Sphere,6060725,Standard,231,TR:3050U,200,RS:3050Uu-I,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3064,247,3062,https://i.ibb.co/gT50xFk/catapult-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,6,5,0,3,False,3,False,1,False,0,False,0,32,ENE,0,65,civil-war
4726,Ninja-To NJT-2,,Ninja-To,NJT-2,65,1527,Inner Sphere,16080900,Standard,246,TR:3067,367,RS:3067u,https://i.ibb.co/QjhjKwr/era04-civil-war.png,3062,247,3062,https://i.ibb.co/NZsnZFQ/ninja-to-3067.png,True,True,1.2,BattleMech,Skirmisher,BM,3,"12""",0,6,3,0,3,False,3,False,2,False,0,False,1,39,"C3S,CASE,MHQ1",0,65,civil-war
