Id,Name,GroupName,Class,Variant,Tonnage,BattleValue,Technology,Cost,Rules,TROId,TRO,RSId,RS,EraIcon,DateIntroduced,EraId,EraStart,ImageUrl,IsFeatured,IsPublished,Release,Type,Role,BFType,BFSize,BFMove,BFTMM,BFArmor,BFStructure,BFThreshold,BFDamageShort,BFDamageShortMin,BFDamageMedium,BFDamageMediumMin,BFDamageLong,BFDamageLongMin,BFDamageExtreme,BFDamageExtemeMin,BFOverheat,BFPointValue,BFAbilities,Skill,FormatedTonnage,Production Era
5692,No-Dachi NDA-3S,,No-Dachi,NDA-3S,70,1706,Inner Sphere,18308462,Advanced,436,TR:CI,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/F5JkgRk/no-dachi-3067.png,False,True,1.2,BattleMech,Brawler,BM,3,"10""",0,7,3,0,5,False,4,False,0,False,0,False,1,45,"ECM,ENE,MEL,TSM",0,70,early-republic
3790,Barghest BGS-4T,,Barghest,BGS-4T,70,1734,Inner Sphere,7805833,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/WWJZ4c7/barghest-proto.png,True,True,1.1,BattleMech,Brawler,BM,3,"8""",0,7,6,0,3,False,4,False,3,False,0,False,0,42,"C3S,CASEII,MHQ1,TUR(2/2/1)",0,70,early-republic
7730,Archer ARC-4M2,,Archer,ARC-4M2,70,1742,Inner Sphere,7624273,Standard,539,RGv1,454,RG10,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/j5VhJJF/archer-rg.png,True,True,1.0,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,3,False,5,False,4,False,0,False,0,44,"CASE,IF2,REAR1/1/-",0,70,early-republic
7450,Grasshopper GHR-8K,,Grasshopper,GHR-8K,70,1754,Inner Sphere,7513773,Standard,425,RG01,529,RSFP:NWH,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/QXtKnHs/grasshopper-rg.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,3,False,3,False,3,False,0,False,1,39,"CASEII,IF0*,OVL",0,70,early-republic
3480,Warhammer WHD-10CT,,Warhammer,WHD-10CT,70,1758,Inner Sphere,15812550,Standard,226,TR:3085S,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/M83fwSQ/warhammer-10ct-3085.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,4,0,4,False,4,False,0,False,0,False,2,39,"C3S,CASE,MHQ1",0,70,early-republic
7990,Hercules HRC-LS-9003,,Hercules,HRC-LS-9003,70,1794,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/4VjzZhd/hercules-3055u.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,2,0,4,False,4,False,3,False,0,False,0,45,"AECM,AMS,CASEII",0,70,early-republic
4234,Grasshopper GHR-7P,,Grasshopper,GHR-7P,70,1806,Inner Sphere,15055540,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/sj8W34K/grasshopper-xtr.png,True,True,1.1,BattleMech,Skirmisher,BM,3,"8""/12""j",0,7,4,0,3,False,3,False,0,False,0,False,1,40,"BH,ENE,JMPS1,RCN",0,70,early-republic
8420,Guillotine GLT-7M,,Guillotine,GLT-7M,70,1877,Inner Sphere,0,Standard,493,RG23,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/wWmYrPg/guillotine-rg.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""j",0,6,6,0,4,False,4,False,2,False,0,False,0,37,CASEII,0,70,early-republic
3484,Warhammer WHM-5L,,Warhammer,WHM-5L,70,1896,Inner Sphere,7692500,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/VY0Fz5H/warhammer-4l-pp.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"6""/10""j",0,6,6,0,4,False,4,False,0,False,0,False,0,39,"CASE,HT1/1/-,JMPS1",0,70,early-republic
5230,Thunder THR-C4,,Thunder,THR-C4,70,2028,Inner Sphere,16111183,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/gr6GvNq/thunder-proto.png,True,True,1.1,BattleMech,Skirmisher,BM,3,"8""/12""j",0,7,3,0,3,False,4,False,2,False,0,False,1,41,"CASE,IF2,JMPS1",0,70,early-republic
5240,Thunderbolt IIC 2,,Thunderbolt IIC,2,70,2174,Clan,11263973,Standard,260,TR:Proto,192,None,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/NngBpnZ/thunderbolt-iic-proto.png,False,True,1.1,BattleMech,Skirmisher,BM,3,"8""j",0,7,6,0,4,False,4,False,2,False,0,False,2,43,"CASE,ECM",0,70,early-republic
6876,Thor (Summoner) AA,,Thor (Summoner),AA,70,2216,Clan,21091333,Advanced,431,RG03,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/9ZFfGVK/thor-summoner-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,4,False,4,False,3,False,0,False,0,41,"CASE,OMNI",0,70,early-republic
6874,Avatar AV1-OJ,,Avatar,AV1-OJ,70,2223,Mixed,17738792,Standard,436,TR:CI,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/t3rqgMS/avatar-3058u.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,6,3,0,5,False,5,False,4,False,0,False,0,38,"CASE,FLK4/4/4,OMNI",0,70,early-republic
1115,Flamberge 3,,Flamberge,3,70,2346,Clan,16074123,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/3ptyy2b/flamberge-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""/14""j",0,7,4,0,5,False,5,False,0,False,0,False,0,45,"CASE,JMPS2,SRM1/1",0,70,early-republic
6284,Thor II (Grand Summoner) C,,Thor II (Grand Summoner),C,70,2351,Clan,20960646,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,4,0,5,False,4,False,3,False,0,False,2,43,"CASE,OMNI",0,70,early-republic
6283,Thor II (Grand Summoner) B,,Thor II (Grand Summoner),B,70,2354,Clan,21865896,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,False,True,1.0,BattleMech,Missile Boat,BM,3,"10""",0,6,4,0,7,False,6,False,4,False,0,False,0,53,"CASE,IF2,LRM2/2/2,OMNI",0,70,early-republic
6869,Nova Cat H,,Nova Cat,H,70,2452,Clan,24753417,Standard,493,RG23,493,RG23,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3099,15,3081,https://i.ibb.co/mGTnWp9/nova-cat-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,5,False,5,False,0,False,0,False,1,45,"CASE,FLK1/1/-,OMNI",0,70,early-republic
1114,Flamberge 2,,Flamberge,2,70,2468,Clan,15717123,Experimental,463,TR:J,534,RS:J,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3087,15,3081,https://i.ibb.co/3ptyy2b/flamberge-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"8""/14""j",0,7,4,0,6,False,6,False,2,False,0,False,0,51,"CASE,JMPS2,SRM2/2",0,70,early-republic
6282,Thor II (Grand Summoner) A,,Thor II (Grand Summoner),A,70,2473,Clan,21673583,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,4,False,4,False,4,False,0,False,0,43,"CASE,FLK1/1/1,IF1,LRM1/1/1,OMNI",0,70,early-republic
5239,Thunderbolt IIC  ,,Thunderbolt IIC, ,70,2475,Clan,17670707,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/NngBpnZ/thunderbolt-iic-proto.png,True,True,1.1,BattleMech,Brawler,BM,3,"10""",0,7,4,0,5,False,5,False,2,False,0,False,2,48,CASEII,0,70,early-republic
6281,Thor II (Grand Summoner) Prime,,Thor II (Grand Summoner),Prime,70,2554,Clan,0,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""j",0,6,4,0,5,False,5,False,3,False,0,False,1,47,"CASE,IF1,OMNI",0,70,early-republic
7426,Thor II (Grand Summoner) E,,Thor II (Grand Summoner),E,70,2638,Clan,24619365,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""/16""j",0,6,4,0,4,False,4,False,3,False,0,False,0,51,"ENE,JMPS1,OMNI",0,70,early-republic
2013,Mangonel MNL-3W,,Mangonel,MNL-3W,70,2657,Clan,17000567,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/s68dkn5/mangonel-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,6,4,0,6,False,6,False,3,False,0,False,0,51,"CASE,ECM",0,70,early-republic
6871,Mangonel MNL-4S,,Mangonel,MNL-4S,70,2659,Mixed,13761500,Standard,514,TR:DA,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/s68dkn5/mangonel-3085.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,6,4,0,5,False,5,False,3,False,0,False,1,46,FLK2/2/2,0,70,early-republic
6285,Thor II (Grand Summoner) D,,Thor II (Grand Summoner),D,70,2878,Clan,21233708,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/s2RF40x/thor-ii-grand-summoner-3150.png,False,True,1.0,BattleMech,Sniper,BM,3,"10""j",0,6,4,0,5,False,4,False,3,False,0,False,0,43,"CASE,IF1,OMNI",0,70,early-republic
4784,Pandarus LFA-2O,,Pandarus,LFA-2O,75,0,Inner Sphere,0,Advanced,260,TR:Proto,192,None,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,Unknown,15,3081,https://i.ibb.co/qdktqbQ/pandarus-proto.png,False,True,1.1,BattleMech,None,,0,,0,0,0,0,0,False,0,False,0,False,0,False,0,0,,0,75,early-republic
4783,Pandarus LFA-1A,,Pandarus,LFA-1A,75,1589,Inner Sphere,8604750,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/qdktqbQ/pandarus-proto.png,True,True,1.1,BattleMech,Missile Boat,BM,3,"8""",0,7,6,0,1,False,3,False,2,False,0,False,0,36,"CASEII,IF2",0,75,early-republic
7528,Marauder MAD-2T,,Marauder,MAD-2T,75,1646,Inner Sphere,7770000,Standard,539,RGv1,434,RG06,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3092,15,3081,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,6,0,3,False,3,False,3,False,0,False,1,38,"CASE,FLK0*/0*/0*",0,75,early-republic
6348,Black Knight BLK-NT-3A,,Black Knight,BLK-NT-3A,75,1707,Inner Sphere,18662000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3095,15,3081,https://i.ibb.co/cgLd4pB/black-knight-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,4,False,2,False,0,False,1,37,"ENE,MEL,SHLD",0,75,early-republic
2571,Prefect PRF-2R,,Prefect,PRF-2R,75,1710,Inner Sphere,15956500,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/kcnWBsM/prefect-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,3,False,3,False,1,False,0,False,0,37,ENE,0,75,early-republic
6470,Tian-zong TNZ-N2,,Tian-zong,TNZ-N2,75,1726,Inner Sphere,17962000,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3096,15,3081,https://i.ibb.co/xHmzG8q/tian-zong-3145.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,3,0,2,False,3,False,3,False,0,False,1,38,"AECM,OVL,STL",0,75,early-republic
4761,Orion ON3-M,,Orion,ON3-M,75,1826,Inner Sphere,16388750,Advanced,260,TR:Proto,428,RS:Proto,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/FVNBvDQ/orion-xtr.png,True,True,1.1,BattleMech,Sniper,BM,3,"8""",0,7,3,0,3,False,4,False,3,False,0,False,0,37,"CASEII,IF1,TAG",0,75,early-republic
2471,Penthesilea PEN-2MAF,,Penthesilea,PEN-2MAF,75,1834,Inner Sphere,8645875,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/ChrrYBc/penthesilea-3075.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,8,6,0,3,False,3,False,2,False,0,False,1,39,"CASE,FLK1/1/-",0,75,early-republic
2570,Prefect PRF-1R (Veronica),,Prefect,PRF-1R (Veronica),75,1835,Inner Sphere,16499438,Standard,514,TR:DA,173,BD:LL,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/kcnWBsM/prefect-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,3,False,3,False,1,False,0,False,0,42,"C3S,ECM,ENE,MHQ1",0,75,early-republic
2569,Prefect PRF-1R,,Prefect,PRF-1R,75,1847,Inner Sphere,15617438,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/kcnWBsM/prefect-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,3,"10""",0,7,4,0,4,False,4,False,2,False,0,False,0,42,ENE,0,75,early-republic
6347,Black Knight BLK-NT-2Y,,Black Knight,BLK-NT-2Y,75,1847,Inner Sphere,16380000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/cgLd4pB/black-knight-3145.png,False,True,1.0,BattleMech,Juggernaut,BM,3,"6""",0,7,3,0,4,False,5,False,2,False,0,False,1,46,"C3S,ECM,ENE,MEL,MHQ1,PRB,RCN,SHLD",0,75,early-republic
2470,Penthesilea PEN-2H,,Penthesilea,PEN-2H,75,1899,Inner Sphere,9909375,Standard,202,TR:3085,253,RS:3085u-CE,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/ChrrYBc/penthesilea-3075.png,True,True,1.0,BattleMech,Brawler,BM,3,"8""/6""j",0,7,6,0,3,False,3,False,3,False,0,False,1,38,"CASE,FLK1/1/1",0,75,early-republic
7533,Marauder MAD-7S,,Marauder,MAD-7S,75,1903,Inner Sphere,16100000,Standard,539,RGv1,434,RG06,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/rps20YY/marauder-rg.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,3,0,4,False,4,False,4,False,0,False,1,38,CASEII,0,75,early-republic
6349,Black Knight BLK-NT-3B,,Black Knight,BLK-NT-3B,75,1911,Inner Sphere,20350750,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/cgLd4pB/black-knight-3145.png,False,True,1.0,BattleMech,Brawler,BM,3,"8""",0,7,3,0,4,False,3,False,2,False,0,False,0,35,"ENE,MEL,SHLD,TSM",0,75,early-republic
5701,Thanatos TNS-6S,,Thanatos,TNS-6S,75,1936,Inner Sphere,15449000,Standard,463,TR:J,367,RS:3067u,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/p1jdBVz/thanatos-3067.png,False,True,1.2,BattleMech,Skirmisher,BM,3,"8""/12""j",0,7,4,0,3,False,4,False,3,False,0,False,1,45,"C3S,IF1,JMPS1,MHQ1",0,75,early-republic
6863,Sphinx 4,,Sphinx,4,75,1952,Clan,18000500,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/L6Q2QW5/sphinx-3085.png,False,True,1.0,BattleMech,Brawler,BM,3,"10""",0,7,4,0,8,False,3,False,3,False,0,False,0,44,ENE,0,75,early-republic
6469,Tian-zong TNZ-N1,,Tian-zong,TNZ-N1,75,2167,Inner Sphere,17699500,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/xHmzG8q/tian-zong-3145.png,False,True,1.0,BattleMech,Sniper,BM,3,"8""",0,7,3,0,4,False,4,False,3,False,0,False,0,41,"AECM,STL",0,75,early-republic
6862,Tundra Wolf 5,,Tundra Wolf,5,75,2645,Clan,13728750,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/hgjFNKY/tundra-wolf-jhs76.png,False,True,1.0,BattleMech,Juggernaut,BM,3,"6""j",0,8,4,0,7,False,7,False,5,False,0,False,1,53,"CASE,IF1",0,75,early-republic
6864,Sphinx 3,,Sphinx,3,75,3396,Clan,20802250,Standard,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3091,15,3081,https://i.ibb.co/L6Q2QW5/sphinx-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,3,"12""",0,7,4,0,8,False,8,False,0,False,0,False,0,59,"ECM,ENE",0,75,early-republic
6576,HawkWolf HWK-4F,,HawkWolf,HWK-4F,80,1428,Inner Sphere,7984200,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/KbBjFn4/hawkwolf-3150.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"8""",0,6,6,0,3,False,3,False,3,False,0,False,0,37,"CASE,IF2,LRM1/2/2",0,80,early-republic
1231,Goliath GOL-3L,,Goliath,GOL-3L,80,1708,Inner Sphere,21985800,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/WpYWTmP/goliath-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"10""",0,9,4,0,2,False,2,False,2,False,0,False,1,56,"CASE,ECM,IF1,STL",0,80,early-republic
1238,Goliath GOL-6M,,Goliath,GOL-6M,80,1742,Inner Sphere,8987400,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/WpYWTmP/goliath-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"6""",0,8,6,0,4,False,4,False,3,False,0,False,0,43,"CASE,IF1,REAR1/1/-,TUR(3/3/2,IF0*)",0,80,early-republic
6633,Zeus-X ZEU-X3,,Zeus-X,ZEU-X3,80,2178,Inner Sphere,86583000,Advanced,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3089,15,3081,https://i.ibb.co/4MBTYdJ/zeus-x-3145.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""/16""j",0,8,2,0,3,False,3,False,2,False,0,False,1,51,"ENE,JMPS1",0,80,early-republic
429,Bruin 2,,Bruin,2,80,2200,Clan,18320700,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3083,15,3081,https://i.ibb.co/db5B7FD/bruin-3085.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""j",0,8,4,0,6,False,4,False,4,False,0,False,0,44,CASE,0,80,early-republic
7758,Man O' War (Gargoyle) P,,Man O' War (Gargoyle),P,80,2320,Clan,26585625,Standard,455,RG11,455,RG11,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3093,15,3081,https://i.ibb.co/t2wt40P/man-o-war-gargoyle-rg.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""",0,7,4,0,3,False,3,False,3,False,0,False,0,42,"ENE,HT2/2/2,OMNI",0,80,early-republic
430,Bruin,,Bruin,,80,2630,Clan,18697800,Standard,514,TR:DA,535,RS:DA,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/db5B7FD/bruin-3085.png,True,True,1.0,BattleMech,Skirmisher,BM,4,"8""j",0,8,4,0,6,False,6,False,4,False,0,False,1,50,"CASE,IF1",0,80,early-republic
9397,Charger C,,Charger,C,80,2756,Mixed,0,Advanced,520,RG29,520,RG29,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3130,15,3081,https://i.ibb.co/R2Ysksm/charger-rg.png,True,True,1.0,BattleMech,Scout,BM,4,"16""",0,10,4,0,6,False,6,False,0,False,0,False,0,83,"AECM,BH,CASE,CR,RCN",0,80,early-republic
3508,Warhammer IIC 9,,Warhammer IIC,9,80,2819,Clan,83183700,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/tDXymYY/warhammer-iic-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""",0,8,3,0,7,False,7,False,5,False,0,False,0,62,"CASE,ECM,IF1",0,80,early-republic
2518,Phoenix Hawk IIC 8,,Phoenix Hawk IIC,8,80,2881,Clan,85900440,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3086,15,3081,https://i.ibb.co/YBTGbD8/phoenix-hawk-iic-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""/14""j",0,8,3,0,4,False,4,False,3,False,0,False,1,59,"ECM,ENE,JMPS1",0,80,early-republic
6854,Longbow LGB-14C2,,Longbow,LGB-14C2,85,1291,Inner Sphere,16225425,Advanced,440,TR:3145,536,RS:3145,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/q9h8mDQ/longbow-3085.png,False,True,1.0,BattleMech,Missile Boat,BM,4,"6""",0,7,4,0,4,False,4,False,3,False,0,False,1,45,"C3BSS,CASE,IF2,LRM-/1/2,MHQ2,SRM4/1",0,85,early-republic
7476,BattleMaster BLR-6C,,BattleMaster,BLR-6C,85,1557,Inner Sphere,18033985,Advanced,539,RGv1,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,False,True,2.0,BattleMech,Juggernaut,BM,4,"8""",0,8,5,0,4,False,4,False,0,False,0,False,0,39,"AC2/2/-,CASEII,MHQ1,REAR1/1/-",0,85,early-republic
6354,Templar III TLR2-OA,,Templar III,TLR2-OA,85,1677,Inner Sphere,26853906,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/7QdYNjf/templar-iii-3150.png,False,True,1.0,BattleMech,Brawler,BM,4,"8""",0,9,5,0,4,False,4,False,1,False,0,False,1,44,"CASE,IF1,OMNI",0,85,early-republic
293,BattleMaster BLR-4L,,BattleMaster,BLR-4L,85,1890,Inner Sphere,18014930,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3081,15,3081,https://i.ibb.co/CK12Nvx/battlemaster-blr-k3-pp.png,False,True,1.0,BattleMech,Sniper,BM,4,"8""/6""j",0,7,5,0,3,False,3,False,3,False,0,False,1,42,"ECM,IF0*,STL",0,85,early-republic
6355,Templar III TLR2-OB,,Templar III,TLR2-OB,85,1918,Inner Sphere,35188966,Advanced,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3100,15,3081,https://i.ibb.co/7QdYNjf/templar-iii-3150.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""/8""j",0,9,5,0,3,False,3,False,1,False,0,False,1,46,"ENE,MEL,OMNI,JMPW1",0,85,early-republic
7475,BattleMaster BLR-6G,,BattleMaster,BLR-6G,85,1960,Inner Sphere,17277335,Standard,539,RGv1,431,RG03,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3088,15,3081,https://i.ibb.co/Jy1FLdL/battlemaster-rg.png,True,True,2.0,BattleMech,Brawler,BM,4,"8""",0,8,5,0,4,False,4,False,4,False,0,False,2,44,"CASEII,REAR1/1/-",0,85,early-republic
298,BattleMaster BLR-6X,,BattleMaster,BLR-6X,85,1966,Inner Sphere,184700177,Experimental,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3085,15,3081,https://i.ibb.co/dJ4fnGp/battlemaster-3085.png,False,True,1.0,BattleMech,Skirmisher,BM,4,"10""",0,8,2,0,4,False,4,False,3,False,0,False,1,45,CASE,0,85,early-republic
1932,Longbow LGB-12R,,Longbow,LGB-12R,85,1979,Inner Sphere,14077575,Standard,202,TR:3085,266,RS:3085u-PP,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3082,15,3081,https://i.ibb.co/q9h8mDQ/longbow-3085.png,True,True,1.0,BattleMech,Missile Boat,BM,4,"6""j",0,7,5,0,2,False,3,False,3,False,0,False,2,39,"CASE,IF2,LRM1/2/2,OVL",0,85,early-republic
8003,Shogun SHG-3E,,Shogun,SHG-3E,85,1998,Inner Sphere,0,Standard,441,TR:3150,467,RS:3150,https://i.ibb.co/VtCdwyP/era06-republic-dark-age.png,3090,15,3081,https://i.ibb.co/mDZbXFn/shogun-rg.png,False,True,1.0,BattleMech,Juggernaut,BM,4,"6""j",0,8,7,0,5,False,5,False,2,False,0,False,0,48,"CASEII,IF2,LRM1/2/2",0,85,early-republic
